Step: 466, Loss: 4.897949, Tokens/sec: 12067.06
Step: 467, Loss: 4.590889, Tokens/sec: 12172.79
Step: 468, Loss: 4.496545, Tokens/sec: 12189.51
Step: 469, Loss: 4.549489, Tokens/sec: 12144.60
Step: 470, Loss: 4.331475, Tokens/sec: 12021.31
Step: 471, Loss: 4.521424, Tokens/sec: 12184.94
Step: 472, Loss: 5.520855, Tokens/sec: 12077.22
Step: 473, Loss: 5.138397, Tokens/sec: 11994.85
Step: 474, Loss: 5.111497, Tokens/sec: 12214.21
Step: 475, Loss: 5.100945, Tokens/sec: 12175.88
Step: 476, Loss: 4.709641, Tokens/sec: 12214.68
Step: 477, Loss: 4.795437, Tokens/sec: 12137.53
Step: 478, Loss: 4.456774, Tokens/sec: 12238.20
Step: 479, Loss: 4.816678, Tokens/sec: 12076.95
Step: 480, Loss: 4.947908, Tokens/sec: 12198.01
Step: 481, Loss: 4.753330, Tokens/sec: 12077.71
Step: 482, Loss: 4.696426, Tokens/sec: 12149.05
Step: 483, Loss: 4.743549, Tokens/sec: 12063.89
Step: 484, Loss: 4.364994, Tokens/sec: 12207.99
Step: 485, Loss: 4.369268, Tokens/sec: 12116.30
Step: 486, Loss: 4.346027, Tokens/sec: 12164.01
Step: 487, Loss: 4.193659, Tokens/sec: 12190.65
Step: 488, Loss: 3.757752, Tokens/sec: 12144.19
Step: 489, Loss: 4.843420, Tokens/sec: 12227.72
Step: 490, Loss: 5.347376, Tokens/sec: 12111.29
Step: 491, Loss: 5.372088, Tokens/sec: 12194.67
Step: 492, Loss: 5.346297, Tokens/sec: 12111.87
Step: 493, Loss: 4.793992, Tokens/sec: 12039.69
Step: 494, Loss: 4.913187, Tokens/sec: 10692.39
Step: 495, Loss: 5.312705, Tokens/sec: 11663.14
Step: 496, Loss: 5.351421, Tokens/sec: 11746.02
Step: 497, Loss: 5.261185, Tokens/sec: 12125.53
Step: 498, Loss: 5.131723, Tokens/sec: 12103.80
Step: 499, Loss: 5.046503, Tokens/sec: 12086.92
Step: 500, Loss: 5.174789, Tokens/sec: 11861.67
Step: 501, Loss: 4.973191, Tokens/sec: 12057.84
Step: 502, Loss: 5.079803, Tokens/sec: 12128.46
Step: 503, Loss: 4.796268, Tokens/sec: 12056.93
Step: 504, Loss: 4.684900, Tokens/sec: 11953.92
Step: 505, Loss: 4.588010, Tokens/sec: 12066.16
Step: 506, Loss: 4.166715, Tokens/sec: 12128.56
Step: 507, Loss: 4.537168, Tokens/sec: 12053.24
Step: 508, Loss: 4.395067, Tokens/sec: 12281.16
Step: 509, Loss: 4.478629, Tokens/sec: 12128.24
Step: 510, Loss: 4.482271, Tokens/sec: 12137.32
Step: 511, Loss: 4.799137, Tokens/sec: 11973.89
Step: 512, Loss: 4.438612, Tokens/sec: 12151.86
Step: 513, Loss: 4.565729, Tokens/sec: 12065.87
Step: 514, Loss: 4.530732, Tokens/sec: 12036.22
Step: 515, Loss: 4.848619, Tokens/sec: 12128.58
Step: 516, Loss: 4.803861, Tokens/sec: 12057.27
Step: 517, Loss: 4.686408, Tokens/sec: 12003.17
Step: 518, Loss: 5.121445, Tokens/sec: 12041.51
Step: 519, Loss: 4.972589, Tokens/sec: 11862.22
Step: 520, Loss: 4.658058, Tokens/sec: 12243.96
Step: 521, Loss: 4.821208, Tokens/sec: 12061.09
Step: 522, Loss: 4.780808, Tokens/sec: 12218.92
Step: 523, Loss: 4.940233, Tokens/sec: 12213.63
Step: 524, Loss: 4.558513, Tokens/sec: 12128.53
Step: 525, Loss: 4.689075, Tokens/sec: 12094.77
Step: 526, Loss: 4.758926, Tokens/sec: 12083.28
Step: 527, Loss: 4.386185, Tokens/sec: 12050.52
Step: 528, Loss: 4.210551, Tokens/sec: 12045.79
Step: 529, Loss: 4.478949, Tokens/sec: 11775.21
Step: 530, Loss: 4.368211, Tokens/sec: 12227.47
Step: 531, Loss: 4.760756, Tokens/sec: 12113.51
Step: 532, Loss: 4.775719, Tokens/sec: 12105.34
Step: 533, Loss: 4.483769, Tokens/sec: 12146.62
Step: 534, Loss: 4.353071, Tokens/sec: 12003.27
Step: 535, Loss: 4.933249, Tokens/sec: 12155.39
Step: 536, Loss: 4.357154, Tokens/sec: 12212.82
Step: 537, Loss: 4.076987, Tokens/sec: 12191.00
Step: 538, Loss: 4.227070, Tokens/sec: 12010.01
Step: 539, Loss: 5.036226, Tokens/sec: 12108.85
Step: 540, Loss: 4.849506, Tokens/sec: 12063.26
Step: 541, Loss: 4.870167, Tokens/sec: 12194.98
Step: 542, Loss: 5.224567, Tokens/sec: 12205.13
Step: 543, Loss: 5.144334, Tokens/sec: 12101.38
Step: 544, Loss: 5.117497, Tokens/sec: 12175.20
Step: 545, Loss: 4.898808, Tokens/sec: 12014.55
Step: 546, Loss: 5.012631, Tokens/sec: 11957.15
Step: 547, Loss: 5.133337, Tokens/sec: 12174.12
Step: 548, Loss: 4.745267, Tokens/sec: 11943.00
Step: 549, Loss: 4.702452, Tokens/sec: 12118.25
Step: 550, Loss: 4.976933, Tokens/sec: 12147.36
Step: 551, Loss: 4.835771, Tokens/sec: 12134.06
Step: 552, Loss: 4.734264, Tokens/sec: 11964.60
Step: 553, Loss: 4.749720, Tokens/sec: 11879.61
Step: 554, Loss: 4.670512, Tokens/sec: 11910.37
Step: 555, Loss: 4.484128, Tokens/sec: 11874.93
Step: 556, Loss: 4.405210, Tokens/sec: 12076.68
Step: 557, Loss: 3.874246, Tokens/sec: 12048.88
Step: 558, Loss: 4.729218, Tokens/sec: 12182.92
Step: 559, Loss: 4.713943, Tokens/sec: 12043.79
Step: 560, Loss: 4.906493, Tokens/sec: 12091.91
Step: 561, Loss: 4.993184, Tokens/sec: 12059.92
Step: 562, Loss: 4.788088, Tokens/sec: 12026.12
Step: 563, Loss: 5.169448, Tokens/sec: 12097.09
Step: 564, Loss: 4.713256, Tokens/sec: 11988.46
Step: 565, Loss: 4.379309, Tokens/sec: 12146.11
Step: 566, Loss: 5.057768, Tokens/sec: 12146.57
Step: 567, Loss: 4.405269, Tokens/sec: 12051.67
Step: 568, Loss: 4.693304, Tokens/sec: 12106.29
Step: 569, Loss: 4.576734, Tokens/sec: 11980.72
Step: 570, Loss: 5.001805, Tokens/sec: 12028.46
Step: 571, Loss: 4.588387, Tokens/sec: 12163.39
Step: 572, Loss: 4.581528, Tokens/sec: 12088.49
Step: 573, Loss: 4.278325, Tokens/sec: 12117.43
Step: 574, Loss: 4.440278, Tokens/sec: 12036.50
Step: 575, Loss: 4.460132, Tokens/sec: 12155.89
Step: 576, Loss: 4.666437, Tokens/sec: 12003.44
Step: 577, Loss: 4.963966, Tokens/sec: 12112.20
Step: 578, Loss: 4.582037, Tokens/sec: 12089.75
Step: 579, Loss: 4.650206, Tokens/sec: 12045.74
Step: 580, Loss: 4.557250, Tokens/sec: 12112.30
Step: 581, Loss: 4.471073, Tokens/sec: 12007.14
Step: 582, Loss: 4.802091, Tokens/sec: 12081.23
Step: 583, Loss: 4.931401, Tokens/sec: 12021.86
Step: 584, Loss: 4.931145, Tokens/sec: 12128.17
Step: 585, Loss: 4.417694, Tokens/sec: 12033.74
Step: 586, Loss: 4.877670, Tokens/sec: 11955.89
Step: 587, Loss: 4.638418, Tokens/sec: 12053.29
Step: 588, Loss: 4.448548, Tokens/sec: 12165.50
Step: 589, Loss: 4.066525, Tokens/sec: 12083.49
Step: 590, Loss: 4.808605, Tokens/sec: 12099.35
Step: 591, Loss: 4.494184, Tokens/sec: 12114.54
Step: 592, Loss: 4.537549, Tokens/sec: 11966.56
Step: 593, Loss: 4.366312, Tokens/sec: 12037.94
Step: 594, Loss: 4.334304, Tokens/sec: 12071.14
Step: 595, Loss: 4.329365, Tokens/sec: 12079.12
Step: 596, Loss: 4.632537, Tokens/sec: 11943.77
Step: 597, Loss: 3.990941, Tokens/sec: 12130.11
Step: 598, Loss: 4.682358, Tokens/sec: 12075.98
Step: 599, Loss: 5.016845, Tokens/sec: 12131.78
Step: 600, Loss: 5.000363, Tokens/sec: 12137.78
Step: 601, Loss: 4.984821, Tokens/sec: 12094.97
Step: 602, Loss: 4.837674, Tokens/sec: 12132.38
Step: 603, Loss: 4.837893, Tokens/sec: 11976.79
Step: 604, Loss: 4.522615, Tokens/sec: 12133.89
Step: 605, Loss: 4.845845, Tokens/sec: 12097.51
Step: 606, Loss: 4.854280, Tokens/sec: 12112.93
Step: 607, Loss: 5.172944, Tokens/sec: 12154.31
Step: 608, Loss: 5.267973, Tokens/sec: 11954.49
Step: 609, Loss: 4.913924, Tokens/sec: 12004.64
Step: 610, Loss: 5.202662, Tokens/sec: 12171.29
Step: 611, Loss: 4.642001, Tokens/sec: 12071.57
Step: 612, Loss: 4.617505, Tokens/sec: 12118.23
Step: 613, Loss: 4.645302, Tokens/sec: 12103.89
Step: 614, Loss: 4.700148, Tokens/sec: 12082.43
Step: 615, Loss: 4.744787, Tokens/sec: 12021.66
Step: 616, Loss: 4.985917, Tokens/sec: 12066.43
Step: 617, Loss: 4.703242, Tokens/sec: 12098.60
Step: 618, Loss: 4.712334, Tokens/sec: 12110.51
Step: 619, Loss: 4.581348, Tokens/sec: 12115.89
Step: 620, Loss: 4.844323, Tokens/sec: 11966.38
Step: 621, Loss: 4.553802, Tokens/sec: 12069.97
Step: 622, Loss: 4.361817, Tokens/sec: 12087.28
Step: 623, Loss: 4.128566, Tokens/sec: 12028.14
Step: 624, Loss: 4.416428, Tokens/sec: 12158.76
Step: 625, Loss: 4.362143, Tokens/sec: 12102.03
Step: 626, Loss: 4.440427, Tokens/sec: 12181.42
Step: 627, Loss: 4.711186, Tokens/sec: 12136.82
Step: 628, Loss: 4.206861, Tokens/sec: 12062.94
Step: 629, Loss: 4.645765, Tokens/sec: 12061.33
Step: 630, Loss: 4.156764, Tokens/sec: 11953.87
Step: 631, Loss: 4.522229, Tokens/sec: 12085.41
Step: 632, Loss: 4.242131, Tokens/sec: 12036.17
Step: 633, Loss: 4.202095, Tokens/sec: 12017.88
Step: 634, Loss: 4.238808, Tokens/sec: 12107.71
Step: 635, Loss: 4.036710, Tokens/sec: 12109.19
Step: 636, Loss: 4.197511, Tokens/sec: 11929.75
Step: 637, Loss: 5.167672, Tokens/sec: 12041.33
Step: 638, Loss: 4.777072, Tokens/sec: 12033.62
Step: 639, Loss: 4.664965, Tokens/sec: 10545.28
Step: 640, Loss: 4.622124, Tokens/sec: 11030.77
Step: 641, Loss: 4.205405, Tokens/sec: 11691.04
Step: 642, Loss: 4.310613, Tokens/sec: 12114.38
Step: 643, Loss: 4.046744, Tokens/sec: 12088.28
Step: 644, Loss: 4.436459, Tokens/sec: 11885.35
Step: 645, Loss: 4.469843, Tokens/sec: 11369.52
Step: 646, Loss: 4.346205, Tokens/sec: 12015.34
Step: 647, Loss: 4.322222, Tokens/sec: 12149.24
Step: 648, Loss: 4.387446, Tokens/sec: 12093.17
Step: 649, Loss: 3.964665, Tokens/sec: 12065.85
Step: 650, Loss: 4.037426, Tokens/sec: 11823.64
Step: 651, Loss: 3.960137, Tokens/sec: 12091.77
Step: 652, Loss: 3.807515, Tokens/sec: 12020.17
Step: 653, Loss: 3.475687, Tokens/sec: 11992.61
Step: 654, Loss: 4.519716, Tokens/sec: 12046.55
Step: 655, Loss: 4.945085, Tokens/sec: 12006.00
Step: 656, Loss: 4.902748, Tokens/sec: 11940.71
Step: 657, Loss: 4.970910, Tokens/sec: 11930.85
Step: 658, Loss: 4.320006, Tokens/sec: 12072.67
Step: 659, Loss: 4.467820, Tokens/sec: 12084.24
Step: 660, Loss: 4.961462, Tokens/sec: 12009.63
Step: 661, Loss: 4.916331, Tokens/sec: 12064.89
Step: 662, Loss: 4.723155, Tokens/sec: 12079.84
Step: 663, Loss: 4.698750, Tokens/sec: 12153.14
Step: 664, Loss: 4.662679, Tokens/sec: 11981.34
Step: 665, Loss: 4.804625, Tokens/sec: 12080.43
Step: 666, Loss: 4.514288, Tokens/sec: 12240.37
Step: 667, Loss: 4.655282, Tokens/sec: 11879.33
Step: 668, Loss: 4.409372, Tokens/sec: 12040.91
Step: 669, Loss: 4.325112, Tokens/sec: 12042.81
Step: 670, Loss: 4.229491, Tokens/sec: 12043.57
Step: 671, Loss: 3.786370, Tokens/sec: 12117.17
Step: 672, Loss: 4.173213, Tokens/sec: 12081.42
Step: 673, Loss: 4.073468, Tokens/sec: 11856.43
Step: 674, Loss: 4.142520, Tokens/sec: 12053.34
Step: 675, Loss: 4.164878, Tokens/sec: 12072.31
Step: 676, Loss: 4.389323, Tokens/sec: 11988.53
Step: 677, Loss: 4.114776, Tokens/sec: 11954.66
Step: 678, Loss: 4.293155, Tokens/sec: 11901.85
Step: 679, Loss: 4.280204, Tokens/sec: 12078.05
Step: 680, Loss: 4.549845, Tokens/sec: 12022.77
Step: 681, Loss: 4.479979, Tokens/sec: 12055.05
Step: 682, Loss: 4.328790, Tokens/sec: 12055.47
Step: 683, Loss: 4.833354, Tokens/sec: 12107.90
Step: 684, Loss: 4.537154, Tokens/sec: 12166.63
Step: 685, Loss: 4.238697, Tokens/sec: 11891.72
Step: 686, Loss: 4.465617, Tokens/sec: 11960.35
Step: 687, Loss: 4.426563, Tokens/sec: 12154.87
Step: 688, Loss: 4.566813, Tokens/sec: 11875.24
Step: 689, Loss: 4.123825, Tokens/sec: 12362.36
Step: 690, Loss: 4.378593, Tokens/sec: 11788.80
Step: 691, Loss: 4.425447, Tokens/sec: 12078.68
Step: 692, Loss: 4.095668, Tokens/sec: 12097.17
Step: 693, Loss: 3.893960, Tokens/sec: 11943.60
Step: 694, Loss: 4.083980, Tokens/sec: 11925.58
Step: 695, Loss: 4.037537, Tokens/sec: 12097.56
Step: 696, Loss: 4.472417, Tokens/sec: 12087.40
Step: 697, Loss: 4.472656, Tokens/sec: 12014.13
Step: 698, Loss: 4.155066, Tokens/sec: 11975.61
Step: 699, Loss: 4.020326, Tokens/sec: 12049.45
Step: 700, Loss: 4.606448, Tokens/sec: 11959.37
Step: 701, Loss: 4.066618, Tokens/sec: 11956.72
Step: 702, Loss: 3.833484, Tokens/sec: 12034.68
Step: 703, Loss: 3.939765, Tokens/sec: 12048.86
Step: 704, Loss: 4.723914, Tokens/sec: 12027.00
Step: 705, Loss: 4.522426, Tokens/sec: 12044.59
Step: 706, Loss: 4.467182, Tokens/sec: 12059.86
Step: 707, Loss: 4.840544, Tokens/sec: 12010.85
Step: 708, Loss: 4.735693, Tokens/sec: 12088.68
Step: 709, Loss: 4.741499, Tokens/sec: 11980.02
Step: 710, Loss: 4.548257, Tokens/sec: 12047.34
Step: 711, Loss: 4.649895, Tokens/sec: 12077.03
Step: 712, Loss: 4.662318, Tokens/sec: 11923.41
Step: 713, Loss: 4.480872, Tokens/sec: 12003.17
Step: 714, Loss: 4.372062, Tokens/sec: 12159.09
Step: 715, Loss: 4.745327, Tokens/sec: 12017.49
Step: 716, Loss: 4.498175, Tokens/sec: 12034.80
Step: 717, Loss: 4.529425, Tokens/sec: 12025.87
Step: 718, Loss: 4.453680, Tokens/sec: 11930.68
Step: 719, Loss: 4.415172, Tokens/sec: 12062.69
Step: 720, Loss: 4.245396, Tokens/sec: 11900.35
Step: 721, Loss: 4.194793, Tokens/sec: 12023.04
Step: 722, Loss: 3.672468, Tokens/sec: 12017.17
Step: 723, Loss: 4.469476, Tokens/sec: 12002.58
Step: 724, Loss: 4.411678, Tokens/sec: 12065.41
Step: 725, Loss: 4.579576, Tokens/sec: 11943.07
Step: 726, Loss: 4.727976, Tokens/sec: 12004.68
Step: 727, Loss: 4.547126, Tokens/sec: 12139.41
Step: 728, Loss: 4.837765, Tokens/sec: 11939.55
Step: 729, Loss: 4.396243, Tokens/sec: 11996.13
Step: 730, Loss: 4.092971, Tokens/sec: 12066.09
Step: 731, Loss: 4.694871, Tokens/sec: 12024.51
Step: 732, Loss: 4.083570, Tokens/sec: 12007.70
Step: 733, Loss: 4.396499, Tokens/sec: 11909.14
Step: 734, Loss: 4.229294, Tokens/sec: 11963.40
Step: 735, Loss: 4.650214, Tokens/sec: 11994.10
Step: 736, Loss: 4.343451, Tokens/sec: 12066.50
Step: 737, Loss: 4.294044, Tokens/sec: 11981.00
Step: 738, Loss: 4.072707, Tokens/sec: 11925.13
Step: 739, Loss: 4.159391, Tokens/sec: 12056.61
Step: 740, Loss: 4.238349, Tokens/sec: 12134.03
Step: 741, Loss: 4.341331, Tokens/sec: 12038.61
Step: 742, Loss: 4.667619, Tokens/sec: 12135.97
Step: 743, Loss: 4.320009, Tokens/sec: 12080.94
Step: 744, Loss: 4.387854, Tokens/sec: 12089.32
Step: 745, Loss: 4.300683, Tokens/sec: 12044.00
Step: 746, Loss: 4.195837, Tokens/sec: 12018.11
Step: 747, Loss: 4.500334, Tokens/sec: 11881.91
Step: 748, Loss: 4.621946, Tokens/sec: 11929.98
Step: 749, Loss: 4.649307, Tokens/sec: 12157.39
Step: 750, Loss: 4.146378, Tokens/sec: 11993.31
Step: 751, Loss: 4.583144, Tokens/sec: 12008.77
Step: 752, Loss: 4.365839, Tokens/sec: 11944.65
Step: 753, Loss: 4.196116, Tokens/sec: 11953.11
Step: 754, Loss: 3.704060, Tokens/sec: 12025.15
Step: 755, Loss: 4.489783, Tokens/sec: 11962.13
Step: 756, Loss: 4.192498, Tokens/sec: 12052.26
Step: 757, Loss: 4.226836, Tokens/sec: 12013.05
Step: 758, Loss: 4.096838, Tokens/sec: 11988.63
Step: 759, Loss: 4.029424, Tokens/sec: 11936.12
Step: 760, Loss: 4.075615, Tokens/sec: 11922.28
Step: 761, Loss: 4.338145, Tokens/sec: 11955.84
Step: 762, Loss: 3.829805, Tokens/sec: 12026.80
Step: 763, Loss: 4.420687, Tokens/sec: 12146.13
Step: 764, Loss: 4.694409, Tokens/sec: 12050.04
Step: 765, Loss: 4.716508, Tokens/sec: 11991.77
Step: 766, Loss: 4.660413, Tokens/sec: 11922.91
Step: 767, Loss: 4.564641, Tokens/sec: 11897.22
Step: 768, Loss: 4.582724, Tokens/sec: 11996.66
Step: 769, Loss: 4.280412, Tokens/sec: 12081.23
Step: 770, Loss: 4.580193, Tokens/sec: 11962.90
Step: 771, Loss: 4.586265, Tokens/sec: 11890.45
Step: 772, Loss: 4.933954, Tokens/sec: 12112.30
Step: 773, Loss: 4.996936, Tokens/sec: 11865.39
Step: 774, Loss: 4.578372, Tokens/sec: 11962.81
Step: 775, Loss: 4.880306, Tokens/sec: 11993.50
Step: 776, Loss: 4.372701, Tokens/sec: 11975.14
Step: 777, Loss: 4.330213, Tokens/sec: 11801.13
Step: 778, Loss: 4.360550, Tokens/sec: 12018.55
Step: 779, Loss: 4.430914, Tokens/sec: 11969.37
Step: 780, Loss: 4.503709, Tokens/sec: 12016.21
Step: 781, Loss: 4.704276, Tokens/sec: 12044.79
Step: 782, Loss: 4.478130, Tokens/sec: 11977.14
Step: 783, Loss: 4.452653, Tokens/sec: 11959.15
Step: 784, Loss: 4.273673, Tokens/sec: 12025.58
Step: 785, Loss: 4.617537, Tokens/sec: 11996.36
Step: 786, Loss: 4.273386, Tokens/sec: 11992.56
Step: 787, Loss: 4.018637, Tokens/sec: 12018.05
Step: 788, Loss: 3.938313, Tokens/sec: 11863.53
Step: 789, Loss: 4.279858, Tokens/sec: 11956.52
Step: 790, Loss: 4.163622, Tokens/sec: 11957.95
Step: 791, Loss: 4.219888, Tokens/sec: 12023.48
Step: 792, Loss: 4.448317, Tokens/sec: 11842.45
Step: 793, Loss: 3.913902, Tokens/sec: 12101.86
Step: 794, Loss: 4.364827, Tokens/sec: 11964.05
Step: 795, Loss: 3.885271, Tokens/sec: 11985.51
Step: 796, Loss: 4.246625, Tokens/sec: 12000.45
Step: 797, Loss: 3.994022, Tokens/sec: 11809.30
Step: 798, Loss: 3.950208, Tokens/sec: 11981.29
Step: 799, Loss: 4.013332, Tokens/sec: 12115.84
Step: 800, Loss: 3.851264, Tokens/sec: 11909.03
Step: 801, Loss: 3.961556, Tokens/sec: 12006.99
Step: 802, Loss: 4.867555, Tokens/sec: 12042.39
Step: 803, Loss: 4.553731, Tokens/sec: 11857.26
Step: 804, Loss: 4.358891, Tokens/sec: 11961.65
Step: 805, Loss: 4.340368, Tokens/sec: 11999.83
Step: 806, Loss: 3.947158, Tokens/sec: 11834.90
Step: 807, Loss: 3.988842, Tokens/sec: 11944.68
Step: 808, Loss: 3.849323, Tokens/sec: 12073.37
Step: 809, Loss: 4.161194, Tokens/sec: 12012.60
Step: 810, Loss: 4.253095, Tokens/sec: 11955.16
Step: 811, Loss: 4.098496, Tokens/sec: 11912.73
Step: 812, Loss: 4.097197, Tokens/sec: 12119.05
Step: 813, Loss: 4.092904, Tokens/sec: 11875.67
Step: 814, Loss: 3.748893, Tokens/sec: 11941.16
Step: 815, Loss: 3.872250, Tokens/sec: 11994.00
Step: 816, Loss: 3.746204, Tokens/sec: 11980.93
Step: 817, Loss: 3.575994, Tokens/sec: 11940.75
Step: 818, Loss: 3.270293, Tokens/sec: 12059.79
Step: 819, Loss: 4.321876, Tokens/sec: 11999.11
Step: 820, Loss: 4.758830, Tokens/sec: 11949.70
Step: 821, Loss: 4.632251, Tokens/sec: 11946.23
Step: 822, Loss: 4.675564, Tokens/sec: 11952.73
Step: 823, Loss: 4.043396, Tokens/sec: 11985.55
Step: 824, Loss: 4.178155, Tokens/sec: 12055.13
Step: 825, Loss: 4.713912, Tokens/sec: 12024.49
Step: 826, Loss: 4.614379, Tokens/sec: 11843.35
Step: 827, Loss: 4.424993, Tokens/sec: 11966.15
Step: 828, Loss: 4.450848, Tokens/sec: 11857.62
Step: 829, Loss: 4.374269, Tokens/sec: 12067.12
Step: 830, Loss: 4.562329, Tokens/sec: 12008.39
Step: 831, Loss: 4.220691, Tokens/sec: 12028.19
Step: 832, Loss: 4.440738, Tokens/sec: 11964.85
Step: 833, Loss: 4.191472, Tokens/sec: 11890.63
Step: 834, Loss: 4.087314, Tokens/sec: 11910.22
Step: 835, Loss: 4.020089, Tokens/sec: 12009.21
Step: 836, Loss: 3.630197, Tokens/sec: 11995.78
Step: 837, Loss: 4.049201, Tokens/sec: 11991.94
Step: 838, Loss: 3.886606, Tokens/sec: 12014.48
Step: 839, Loss: 3.946504, Tokens/sec: 12085.83
Step: 840, Loss: 3.941182, Tokens/sec: 11938.13
Step: 841, Loss: 4.190541, Tokens/sec: 12088.39
Step: 842, Loss: 3.890127, Tokens/sec: 11919.27
Step: 843, Loss: 4.099923, Tokens/sec: 12112.86
Step: 844, Loss: 4.106390, Tokens/sec: 11950.40
Step: 845, Loss: 4.354968, Tokens/sec: 11973.47
Step: 846, Loss: 4.312600, Tokens/sec: 11999.56
Step: 847, Loss: 4.147540, Tokens/sec: 11969.40
Step: 848, Loss: 4.630598, Tokens/sec: 11836.22
Step: 849, Loss: 4.252267, Tokens/sec: 11979.06
Step: 850, Loss: 3.966455, Tokens/sec: 11984.83
Step: 851, Loss: 4.208661, Tokens/sec: 12070.79
Step: 852, Loss: 4.154012, Tokens/sec: 12071.26
Step: 853, Loss: 4.376101, Tokens/sec: 11944.05
Step: 854, Loss: 3.899473, Tokens/sec: 11992.21
Step: 855, Loss: 4.160344, Tokens/sec: 12014.00
Step: 856, Loss: 4.234317, Tokens/sec: 11872.49
Step: 857, Loss: 3.924530, Tokens/sec: 12033.03
Step: 858, Loss: 3.850162, Tokens/sec: 12032.91
Step: 859, Loss: 3.910600, Tokens/sec: 11957.69
Step: 860, Loss: 3.885256, Tokens/sec: 11913.77
Step: 861, Loss: 4.278944, Tokens/sec: 11918.66
Step: 862, Loss: 4.269805, Tokens/sec: 11873.64
Step: 863, Loss: 4.004929, Tokens/sec: 11956.12
Step: 864, Loss: 3.833484, Tokens/sec: 11979.85
Step: 865, Loss: 4.399652, Tokens/sec: 12077.53
Step: 866, Loss: 3.873260, Tokens/sec: 11984.91
Step: 867, Loss: 3.691807, Tokens/sec: 11839.87
Step: 868, Loss: 3.761907, Tokens/sec: 11988.89
Step: 869, Loss: 4.510591, Tokens/sec: 11991.72
Step: 870, Loss: 4.304107, Tokens/sec: 12023.66
Step: 871, Loss: 4.245454, Tokens/sec: 11985.23
Step: 872, Loss: 4.626513, Tokens/sec: 12047.22
Step: 873, Loss: 4.504174, Tokens/sec: 12090.31
Step: 874, Loss: 4.450661, Tokens/sec: 11825.99
Step: 875, Loss: 4.293217, Tokens/sec: 11858.92
Step: 876, Loss: 4.425688, Tokens/sec: 11895.31
Step: 877, Loss: 4.357630, Tokens/sec: 12065.92
Step: 878, Loss: 4.143341, Tokens/sec: 11999.50
Step: 879, Loss: 4.200578, Tokens/sec: 12048.88
Step: 880, Loss: 4.410662, Tokens/sec: 12148.08
Step: 881, Loss: 4.326099, Tokens/sec: 11985.63
Step: 882, Loss: 4.234138, Tokens/sec: 12016.30
Step: 883, Loss: 4.311514, Tokens/sec: 12058.62
Step: 884, Loss: 4.273562, Tokens/sec: 11935.72
Step: 885, Loss: 4.118701, Tokens/sec: 12085.04
Step: 886, Loss: 4.071856, Tokens/sec: 11973.67
Step: 887, Loss: 3.559016, Tokens/sec: 11930.03
Step: 888, Loss: 4.313897, Tokens/sec: 11995.39
Step: 889, Loss: 4.196492, Tokens/sec: 11872.45
Step: 890, Loss: 4.362454, Tokens/sec: 11862.42
Step: 891, Loss: 4.541437, Tokens/sec: 12028.04
Step: 892, Loss: 4.361014, Tokens/sec: 11931.01
Step: 893, Loss: 4.626284, Tokens/sec: 12026.46
Step: 894, Loss: 4.243673, Tokens/sec: 11992.22
Step: 895, Loss: 3.918386, Tokens/sec: 11948.07
Step: 896, Loss: 4.486709, Tokens/sec: 11940.30
Step: 897, Loss: 3.897031, Tokens/sec: 11998.54
Step: 898, Loss: 4.297366, Tokens/sec: 11965.95
Step: 899, Loss: 4.027924, Tokens/sec: 11899.31
Step: 900, Loss: 4.441699, Tokens/sec: 11852.94
Step: 901, Loss: 4.083659, Tokens/sec: 11894.11
Step: 902, Loss: 4.142772, Tokens/sec: 11973.07
Step: 903, Loss: 3.909496, Tokens/sec: 11981.67
Step: 904, Loss: 4.076350, Tokens/sec: 11914.60
Step: 905, Loss: 4.050542, Tokens/sec: 11987.74
Step: 906, Loss: 4.143741, Tokens/sec: 12014.25
Step: 907, Loss: 4.494928, Tokens/sec: 11933.96
Step: 908, Loss: 4.125046, Tokens/sec: 11958.10
Step: 909, Loss: 4.233749, Tokens/sec: 11916.05
Step: 910, Loss: 4.091409, Tokens/sec: 11918.50
Step: 911, Loss: 3.950092, Tokens/sec: 11977.63
Step: 912, Loss: 4.321595, Tokens/sec: 12006.72
Step: 913, Loss: 4.430352, Tokens/sec: 11941.34
Step: 914, Loss: 4.387340, Tokens/sec: 12025.36
Step: 915, Loss: 3.932542, Tokens/sec: 12043.22
Step: 916, Loss: 4.416053, Tokens/sec: 11952.41
Step: 917, Loss: 4.225108, Tokens/sec: 12048.57
Step: 918, Loss: 4.024294, Tokens/sec: 12060.14
Step: 919, Loss: 3.580373, Tokens/sec: 11875.85
Step: 920, Loss: 4.255395, Tokens/sec: 12017.73
Step: 921, Loss: 3.990321, Tokens/sec: 11967.36
Step: 922, Loss: 4.050586, Tokens/sec: 12041.97
Step: 923, Loss: 3.946013, Tokens/sec: 11996.90
Step: 924, Loss: 3.834155, Tokens/sec: 11963.36
Step: 925, Loss: 3.845173, Tokens/sec: 11921.08
Step: 926, Loss: 4.142890, Tokens/sec: 12128.09
Step: 927, Loss: 3.645556, Tokens/sec: 11798.79
Step: 928, Loss: 4.299998, Tokens/sec: 12020.45
Step: 929, Loss: 4.541160, Tokens/sec: 11931.92
Step: 930, Loss: 4.570859, Tokens/sec: 11971.30
Step: 931, Loss: 4.411668, Tokens/sec: 11928.21
